Temperature_Anomaly,CO2_Emissions
0.0115915475721504,645381749.1289696
-0.0013478680485232,591050296.4889177
0.2408848377386192,492872696.9489417
-1.1626690764925425,640913216.3235661
-0.2228054818744072,608749861.6456003
0.8231005123828198,458218092.6003941
0.7829759663670999,551993444.8244879
-1.061328021248696,593762261.0460585
1.5071479915473738,170718103.64805755
-0.477658305657374,455416853.9548671
-0.4269997202667566,390539792.98265976
-0.2441005188743297,412516630.214798
-0.9129527377201064,546309654.2628168
-1.0417589677954524,497750042.1608392
-0.4605678261617011,247872529.82167324
1.2800750536997088,704277815.9839654
0.5346012862959979,531262339.94437903
-0.6366920833201073,371476662.7525467
0.3220423421433386,571008314.3620309
0.4203662697396547,325085034.5304626
-1.0813457714595718,456760145.2520035
0.0262790320190579,278988611.2749243
0.6480513036782258,583168270.2780042
-0.0828472243474529,593404470.9092296
-1.2608075640509486,213325669.25899813
0.0096946510764317,501909547.8162581
-0.7049240052151173,696309138.1769943
-0.3953116819521001,565599264.4259183
-0.8097299665335669,749553651.665966
-0.2511761768250988,909163840.4597548
-0.1196171255572727,587275199.4750718
0.4699074852141338,590935197.5876088
-1.4235368446712808,44849734.32658053
-0.6609363799466089,431722677.3587123
-0.6359423682308599,696340813.2199454
0.0533195797163674,457769840.5126503
-0.4866729723652453,412922950.01666754
0.6602720354097932,595445543.7029374
0.3530435645455275,374171355.685515
-0.4865472581420219,583625029.6189338
-0.0072146222237875,480497525.09430486
0.6199706576329477,373663054.0650473
0.8062301437269506,395330608.2413008
1.4360088710272942,567677063.905467
0.0840548005742435,616890884.7515785
-0.3224323846721144,525849269.0627063
-0.4808823920981185,589122195.2687823
0.6822232055160222,437391403.4978706
-1.282837361589818,595564523.5957226
-0.8021764690898052,479968769.3426202
-0.1236193341320129,463153192.916884
-0.5591519665818615,505109073.4203101
0.2204284408426909,436616295.4657792
-0.5364171018986018,632338715.6394559
-0.0350496830387619,659000947.026834
0.032525175138518,389089968.4993284
-0.5419856232589697,487554371.8919445
0.1930605548931869,731469732.7151865
-0.1305469107985122,780921274.7781162
0.3336377719088217,755348325.8337975
0.5152818441232825,483524133.5062046
1.030400090128791,701594309.8730073
-0.8053866035543235,291694531.2207896
0.0010891720338606,465540889.5799167
0.3376352713937093,448122038.3176138
0.4287851137826006,715158765.3050869
0.7795313929999015,131945441.07474114
0.2739979306341388,621039111.1406821
-0.361872227168063,645475833.1332775
1.312390211224221,596935091.2435013
0.0880471737920512,679384655.4143987
-0.5977605754465771,398319646.6599902
-0.0590263707107869,394896749.1968846
-0.5221767292567339,635390545.2818148
-0.0537115507631866,402379438.9295351
-0.3646911078686792,576762088.082568
-0.4963099449882335,732977559.1322931
-0.6113764532289796,609673207.1168189
1.202102289927799,452695008.8889704
-0.7911360571401134,518470123.3946087
-1.2869366405783609,514658678.6213928
-0.0316853857251504,720711279.2693635
-0.6854539568246416,595559643.5189719
0.7545117525714288,804427320.9358138
-1.0941172255494045,66757855.49404144
-0.4951379614601277,806175895.4671834
-0.4870102145471596,489545888.58142376
-1.0275761309437843,531623299.8648775
-1.1255782213106251,400767300.42065567
0.6177852308216781,671798874.9899721
0.9633259956869118,359822180.42528766
0.5436357196142573,366778957.2965099
-0.3997536829912704,305896739.0765036
0.0632687189011509,625112323.3990273
-1.0469996156466053,768770436.8650563
0.4384160650336198,378952142.1366781
-1.2331592008434733,829927360.3014195
-0.3429219939057875,551777560.388503
0.1936172498761701,489907371.7834692
0.0709564701318424,331547720.8864937
0.0025993121787787,464065030.2355115
0.3663852297490013,628733930.0786605
-0.305733016819686,659220735.5452738
-1.0740919683726111,554464329.3629403
-1.07141148846264,619891434.6561636
0.5913785967148206,576152240.3109266
0.2753710950117404,200402540.6447368
1.6829634068116797,371053916.03477097
0.33859636098593,473717240.3975239
0.787338877577262,708872590.8329545
0.4439606985190971,613364331.6413319
0.4550372581967675,297979100.0610652
-0.0509153046071722,563218117.2699744
0.1207243557916204,605371094.2696825
-0.3215772204549057,406567021.21571165
-0.4415155372805452,291449977.301666
-1.803479332588455,598950973.6875813
0.0899006616331195,349998139.307063
0.7098709015899431,457561348.0228849
0.3579158235785384,590534641.0213851
0.3880476694228164,442211605.43292624
0.6665647746683573,520840858.3467593
-0.381999547965078,463515372.8937312
1.0632162414638633,352740026.45506
-1.1086152230742583,478624461.5198195
0.5520127036073251,649764283.6583568
0.3827105949100831,551955605.3200732
0.4894192212985866,501995939.347201
-1.6289485916018298,585936038.367117
0.0678832706940959,407778410.2289383
0.2935011688632201,625477996.5327294
-0.3317849666386578,114038220.16546552
0.0452660385371199,658775639.3338063
-1.3461436860581344,553217602.4646331
-1.2812057090709226,586009477.4971567
0.4586282675641882,309403986.2337817
-0.6287224023600043,304120009.3647788
1.6337508078438572,145887278.80761626
0.7275188649315093,296766766.1352217
0.0038401991301683,638030880.1982796
-0.2378778781947615,419157650.3107853
1.684219724195586,855468902.3822896
0.0365066759311902,590580871.1530192
-0.2698176623176426,695427037.9218111
0.8548851438879517,513517446.1118286
-0.331784133035891,842910408.3559633
-0.2076974724846284,336293702.20940864
0.5511499191979911,424998518.1157089
-0.1597686396692532,612109459.837961
0.3293406237365408,284658265.6695495
-0.4414718556182199,642756010.7832534
0.1291105055755242,484180411.6873768
1.99639835375857,461711947.9693046
-0.9858566051783793,635634617.3482603
-0.7771618073102539,901934969.460814
0.1753361342680756,615117173.5293801
-0.1998580883644226,527877962.5133751
-0.2275681915762211,450541632.0426132
0.2586523899584414,554307060.6370214
0.0717960996190175,474117287.0291686
-0.0873011867423824,353020243.6887752
-0.2396225079755395,515194565.2580695
-0.9341359367532364,46174903.69357164
0.7384645193542201,113762776.41549522
0.3989980873991743,197213011.0620184
-0.4255066972371152,296261860.6916349
-0.3874357637918372,299848199.9841099
-0.360292231651411,480393047.661541
0.6510920307215581,461990622.4957793
0.1647625397570938,598668846.7485434
-1.7066083769595508,428539068.1309056
-0.9779629450932376,653813953.2857141
0.5813723787948982,856141936.3123193
0.8753913980802339,290500970.0792979
-0.8324548350215999,470678280.903644
1.1005838712967813,510085885.4915359
-0.4445302002398857,708472526.7006118
-0.7854735168336802,416466274.9005724
-1.0939558852742588,43487367.52880576
0.1714322698793488,490986888.9643726
1.4227185569651783,848965022.7828449
0.6606711683187422,607732994.1339233
0.5309014646926672,415953684.588406
-0.238504147387664,126536536.1897324
0.8922188637897955,272529865.8628938
0.5171075465821953,881166022.4499819
-0.5651041023926198,33865650.41863608
0.3928436933345312,445485319.1824055
0.2732398425796314,420098386.0874512
0.0325172909531336,483345640.4021703
-0.0125953379252013,422423803.8586312
-0.4099200678713412,458049832.9329235
0.1514089136174337,350205928.0589141
0.2794194750977006,398774237.1287752
0.1812272469045072,443600575.3940181
0.3810050713096293,530575022.7103901
-0.8051473149159017,550920762.299169
-0.1815559526736878,195780179.61344028
0.5614794731289133,313164886.9302917
0.3421498121022021,569509311.4994205
0.3818531355032594,488875563.4322608
-0.6633968032789139,483466233.357495
0.4288477170841881,450624281.8597971
-0.0834761155596546,591261836.9174744
1.01009883754124,595770587.2455268
0.1196593235095975,577552716.4771948
0.8025358625161874,563887336.4437445
-0.2218668939460935,539602667.9629564
-0.8336401616060484,621446952.0804003
-0.4847604385077976,601651998.8845873
0.8027536184387379,615111395.8775682
-0.4560308457135119,836491101.5358082
-0.1785318524672982,738441435.2388364
1.0340062284943796,440031960.26274544
-0.5268103648676621,361831967.0934773
-0.7451298141731167,381667457.2508125
-0.3197396013085095,524462679.6679506
-0.3353845015194973,486791133.8867548
0.6435295504661898,630581582.8078705
-0.9262799886814924,746004094.2492205
-0.3520585242081786,489773638.4101815
-0.3859389522811653,732388339.7105162
0.0725761150091868,401676504.5677202
0.3384508452624709,669048997.7636645
-0.11245221641793,469146986.39368
-0.5079898475976371,477365042.2722573
-0.8780692242873044,593381473.5332186
-0.9714117377235834,553035860.0802393
0.9383124919302348,653921178.733611
-0.5274120595764196,344152788.51798725
0.769756224488197,527122622.8893658
-0.795467543598673,442640086.4509728
0.252852417820372,440821001.1079457
0.3654400939916464,340912213.1382643
1.0451118116144664,448914891.43616927
-0.0213734318857549,355972180.6576424
0.2459198594157218,541117398.0715796
0.9864473833106592,273561799.43066347
0.573652184514897,837269817.5579884
-0.6012625295957342,619714108.254262
1.540953765176884,536947508.2669566
-0.160460498945499,429174486.97067904
0.7762740486557351,265212067.8608737
0.7116110337717605,285526018.25177306
0.4501442303366252,744734801.4795532
-0.3550230981730533,632190066.3395424
0.4712350569474961,640614120.922381
-0.0884877037498463,543848243.2503747
0.1352208167587522,430065846.3063174
-0.5395306928807494,495807019.37706864
0.4265323933693534,547787618.2871461
-0.278849366360484,649514310.6413541
0.6340468856409247,706385315.9424875
0.3823881618648589,432496521.923637
-0.9525520619106874,717784387.613108
0.0615930837938404,645772640.7016261
1.0628159188357968,591889057.1231042
-0.045735059274234,533058216.6457135
-0.2580655437345889,291716080.28264177
0.1187742122352259,453235350.02536845
1.2821610053983663,192018740.8090883
0.4018344755437424,394592938.8930227
0.5101828741459646,570286712.9157674
0.7732624328594454,710710309.0270935
0.1418102418490404,372426703.9681864
-0.2683548422778702,358256373.30041105
0.7757401457511882,585207050.3473138
0.2045529962123511,511859155.59880674
1.153062551818187,445681602.5877449
-0.0202358973880457,247321470.50609723
-0.3984702702702987,407988477.6940889
-1.1237481061933745,543052271.2019043
-0.0729894279788451,410238446.9479643
0.3859201772610079,398558137.2202255
-0.1650350324297654,557371082.6877893
-0.1775616614524038,331920868.7638886
0.0673356547396167,484378863.45266944
0.5805869482820682,438340089.5833437
-0.0579405118064197,610543553.4144169
0.1853258913432553,243591187.5472408
0.892236046775567,457048442.1150161
-0.2785745632183782,469827807.4118272
-0.1293817754127708,408063804.7401954
-0.38341833191468,377085007.2569763
0.8412724238923224,183444996.56856024
-0.5312423919507205,709339310.0817281
0.3107417732159175,707316554.8489276
0.2684095978319896,614705624.3753761
-0.9898011725113,633847863.9633577
-0.0781556064832918,591762583.4571455
-0.4455424212229976,488142671.5800371
-0.0258545696982462,616557903.2721465
0.4087225176466559,709555677.9997181
-0.3103341225867646,328462140.13076085
1.098428959054227,626374468.8372271
0.1467548212380867,605674947.5392265
-1.5691193376590906,206736066.5911639
0.9343248569317189,650739857.8467934
-0.7242810917616108,499293017.0261125
-0.5014228921100917,345416045.9505391
1.2691405368705584,480635677.88040775
0.7257692563086908,789430551.5109411
1.09774859871945,529701591.454439
0.1190501726249587,517650524.0963937
0.2301184198292238,563064440.4535693
-0.0126703796510142,651579381.797026
0.0804213903950448,582905352.1462665
0.8997610714923587,311555988.3380366
0.3908486099712291,511945052.6063631
0.0345437520933281,277096332.1716427
-0.1250757815363348,288349217.2814407
0.3088683373912217,470719284.6947327
-0.0283352346267366,589675089.7721015
-0.3563840367131011,175308979.55061683
0.7671088325802256,530780896.7908832
-0.4332604318994735,530489912.6490574
0.5353373084297197,329585476.70612454
0.5012203439953825,450109669.4683664
0.5846055801772011,365308668.3209731
0.4670512211201668,501960464.2710174
-0.0354504963876018,549108655.272588
-0.0418850938095599,317409263.2396747
0.7262746621293854,508657987.4940556
0.5058038198260608,677651064.2528281
-0.6981879869388857,461202846.3951778
-0.8377567340457241,296822834.16080195
-0.3988415171124872,385776330.71113217
-0.3498877980108053,421974595.1486704
-0.4604175268521612,646272262.3289251
0.4204043064702193,495675284.67957497
-0.2803883357341593,556981342.4664186
0.2907829487686906,256524103.95095968
0.0861880187273586,502338786.491558
-0.0181442957879366,349524595.93417794
0.4650411818573225,519043589.10753393
-0.3749534331570046,442673964.55815184
-0.2275691715008876,600613783.6171284
0.1906072007240962,487333444.7091032
-0.2802520401194731,261486194.15286127
-0.7559190468533602,586325780.4286975
-0.4789125433777429,480104903.4866141
0.1155278628952195,801185980.9611534
0.7439581027253427,483571245.6026716
0.3618103158691025,589014917.7903827
0.1464807262261801,537583641.0827787
-0.7740307361878613,394190442.6615909
0.3776491256361362,151181046.62867787
-0.8515835342321662,581583327.1784145
-0.464029796945172,568632542.0267538
0.2998035784865767,909520755.5874896
0.0968792475712266,544126917.1113701
0.2326584435373984,414765555.7760495
-0.2856115318567662,451659523.7338486
-0.271875094139426,537168632.1256096
-0.8197331016581388,559970097.1179935
-1.2343460492074452,677537570.5954609
-0.3455528730326249,302840251.2496815
-1.1368688308287582,584819536.734418
0.3125254241814906,682821551.9193602
-0.5748139007831604,403598657.9388017
1.1183319236110625,586119786.4981164
-0.90174055202184,211877892.1269542
-0.3311304888248103,702581262.7619497
1.2964003108397495,652672737.0499058
-0.0770894069140474,304266613.53803235
0.1637059422535687,796282627.8139911
-0.0118275425827866,531456040.465752
-0.0690299304913057,469047621.5296344
-0.7178383436287074,513302747.6265591
0.3522203475829791,683910199.3024046
-0.1093121326074591,526276796.8314125
0.2875018389585317,555467941.7642767
-0.4706576804010936,849413835.625114
0.6010521047122902,486049324.53639096
0.9380687926399554,502518694.5376885
-0.2745717771607033,356223136.6094552
-0.0120520977947333,252608367.4712896
0.1499323490980285,313378126.83188355
0.4405656664073568,583479301.8133012
1.2080164090693115,682786455.8244722
-0.3525425093448051,788136281.7669687
-0.2796600211347743,376120505.2014854
-0.1049149498251034,388323230.8240499
0.101344641917636,340218942.4010057
0.5183306224375459,417062534.7690127
-0.441138527977142,355656079.4773468
0.3026596134318431,485890172.4265102
0.9450752642733574,387441776.5806773
-0.2646488271631663,761248714.04042
0.0405079348332045,720945308.3318477
0.1328441293898164,387505839.6154622
0.0620788203496838,736822938.2021061
0.6934594084429321,699883248.7659754
0.0371063188171894,148090814.83619252
0.8542531522767055,380885811.5067506
